reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOEn_I8uHMnE__iK8RM3jJQMCPxAk_pydnhbmWC5tskydjL1HU6BV2T94Ze0_ayqMYYjm9i61rgQTqFGlAU,kazaria smith,https://play-lh.googleusercontent.com/a-/AOh14Gj6gff49sF8H1FM8AgGCwbI2PLQVb5Zh2AqC5_d1nc,"Good App, but could have more options for your health care",3,1,1.0.110,2021-02-11 07:56:25,,
gp:AOqpTOFe0iKowOdLL9uvZPkOKP_09_td_Xm79EwXR65mrCNCor9FcTNb3Zg7O6ORxDSQVnpVCZOGoTzgndIkrUY,Henry Chinery,https://play-lh.googleusercontent.com/a-/AOh14GhiPwLx9VcCfib_qDXxhQ8edeXYxYmcbJUQfEZmhA,"Good access to reports from hospital stay and procedures/lab results. Almost in real time in certain reports. I signed up in the ED Waiting area and read my reports almost as soon as they occurred. Being a former paramedic, I loved getting the info without having to bother the very busy staff members.",5,8,1.0.110,2021-02-11 06:28:02,,
gp:AOqpTOHzSfbQ15Sxg1Cobs7xFAcqH4O3AgEKQOz69CZbGztXEDhp0sUscnUGlLq-gu_HYt8Pew_3hpXUghH_A70,Calvin,https://play-lh.googleusercontent.com/a/AATXAJxQ8pUXc8nq8jF4AZ-VtabE844IyWU6B2uTz6fm=mo,"Bad design, this app requires an authorization code to set up or login but when you leave the app to obtain the code via email or text the application will take you to the beginning and you have to start the process over again. You will need to use a laptop or another device to get the code just to login. Horrible application",1,30,1.0.110,2021-02-11 04:24:33,,
gp:AOqpTOFQG5QZzGK3fbncw8h_56R570QvJ5yleXKe6wg3hJvqzFTenwALBC7IXVj63tA7YxYsY8I0Y4udF0AgXr4,Tim McKinney,https://play-lh.googleusercontent.com/a/AATXAJxQyvz728bZPS8ENhrLO-HdwaVKaG3xsNFdkRqT=mo,app is shaky,3,0,1.0.110,2021-02-10 07:27:39,,
gp:AOqpTOHL7eohCKtv2XKhV8Vjn2nz_aSuQ_HTvAt9mCpcXhlvrG9gfR3UMG8gmuiLUBZj7wopXD__AFs2tI80dhQ,A.J. Howard,https://play-lh.googleusercontent.com/a/AATXAJwVPjSPnbrJ2dol7MO7EvvCHx2AwXfaH8RCGnIj=mo,"Useless, website sucks too. Typical healthcare industry. Hopefully we go single payer and never have to deal with this again.",1,5,1.0.110,2021-02-09 18:01:06,"Hi, A.J. We're always looking to improve the experience for our users, and really appreciate the feedback. If there is anything specific we can look into, please contact us at (855) 422-6625. Thank you.",2021-02-10 07:04:35
gp:AOqpTOGA8N5NeQN5WKBOmkrUNQ9zq54ajGG6QMojffGM0CmSR8jDA1icdcwgBfv4Q5wMxj3mlDVZav4ugjiCrUg,Tifni Fonceca,https://play-lh.googleusercontent.com/a/AATXAJz7CczHTPSJ9qjQdelM7qhpsYaMc8Nth_L-milV=mo,app is high or something,2,0,1.0.110,2021-02-08 14:27:15,"Hi Tifni, we'd love to learn more about your experience and assist you if there's something you're seeking and unable to locate within the app. At your convenience, please contact us at (855) 422-6625. Thank you.",2021-02-10 07:06:58
gp:AOqpTOGsjxEoZTzEFiHvWkpW3rRGaBgXYrmp_-qJ5MvfyLro6i3wFK7gKGZVnEdMKqOtiHuH6_sCiCtO12Y1gTw,Trica Peeples,https://play-lh.googleusercontent.com/a/AATXAJw6RJNBCCxddY58lH6m0ZOlVVXrJjE4cHidtWyd=mo,I like this app.,5,0,1.0.110,2021-02-07 07:34:29,,
gp:AOqpTOFWu8Kd_xs269-vBBpxaQWV6KT39ilXmZ7vchYjvQSR9bYoVFd1sdlwMQYGz7YZEoiEJXN8AOPvc3_ZqrY,Savage Tee,https://play-lh.googleusercontent.com/a/AATXAJxDvyYVGFaIJvJpIKPBuFT7xGv0IUIkWpW_0s2j=mo,just bad always going down or not excepting your payment,1,1,1.0.110,2021-02-06 06:39:49,"Hi Tammy, we're sorry to hear you're experiencing trouble when attempting to make a payment. At your convenience, please give us a call at (855) 422-6625 and an agent will be ready to help. Thank you.",2021-02-08 07:44:45
gp:AOqpTOEN04S1JUO3R-otiSrm-7agX8Kv6itTenBvdPT7VAwzZWjP1x61rzPp3dFZudeoIg3stiQKjwI9WbvAqsE,Elena Goedert,https://play-lh.googleusercontent.com/a-/AOh14Ggp6nTfIPTCA3BJIDsytfLyqeUarZYF8NiX3cjy_g,I love this app.no waiting on results.,5,1,1.0.110,2021-02-05 15:32:56,,
gp:AOqpTOEqZWbe5w3nw8OTRu8GpN_ZFuC1jjd_lGN9PjZ5nJtJW3ECpWWoiONxXOERa0q38BQMM7QfiVRvva5CtjU,Jesenia Maury,https://play-lh.googleusercontent.com/a-/AOh14GgCNrF6wNpy97a8GZlVMHXCRDKkXOcnCVTGbi-y9f4,I love the fact that I can get my results.,5,0,1.0.103,2021-02-05 12:55:56,,
gp:AOqpTOEu04V4p4uXDQ4cBS7vidbQZRj-tLcf-VABp2sV2hAdR1tkKHAic4tIx0ba9DTIaNk7I7SO-0o-elaMZhw,Stephanie Jackson,https://play-lh.googleusercontent.com/a-/AOh14GjyEZTEiT2pg6vBANCAwuEgXcqVT8U-g86m7s66Xg,records aren't up to date.,3,0,1.0.110,2021-02-05 11:16:55,"Hi Stephanie, our team would love to help you obtain your records. We'll need a bit more information to understand what you're seeing and what may be missing. At your convenience, please give us a call at (855) 422-6625 and an agent will be ready to help. Thank you.",2021-02-08 07:41:44
gp:AOqpTOEFEhLb9336hv_4nY1Nj2Tphbpn3iu8RIoOtIj6EgURGIXRKKIg3nWeLdDmNgGaEzLGoNFvyEI1SwFVCRQ,Cecilia Staudt,https://play-lh.googleusercontent.com/a/AATXAJzoFHbrD2agvKOaPks0aEoogqgq7s_xP7i2RD4R=mo,terrible app keeps closing and is unable to get medical records,1,0,1.0.110,2021-02-04 15:43:47,"Hi Cecilia, we're sorry to hear you're having trouble with the app. We've escalated the closing event to our team for research, but do want to help you get access to the records you're seeking. At your convenience, please contact our Portal Support Team at (855) 422-6625 and an agent will be ready to assist. Thank you.",2021-02-05 07:07:23
gp:AOqpTOFdbSb1Z6A4yWDjeXKVX5JkUIJw8APhYZzhwu2koaAja9-Z0YQl265Abtb7tskuyW_kH0SSDbikP_78VAg,Gary Barger,https://play-lh.googleusercontent.com/a/AATXAJykYt_b3cb09en5SACZbFvGx3S-AakoNJcQ5Slm=mo,very poor system to connect,1,0,1.0.110,2021-02-03 13:48:14,"Hi Gary, we're sorry to hear you may be having issues either logging into the system or connecting your medical records. We'd love the opportunity to learn more and assist you. At your convenience, please contact us at (855) 422-6625. Thank you.",2021-02-04 06:00:15
gp:AOqpTOHkj9M6gu_g49t-Ou9izvhJvCyZA-6jpjpVEJzfYhEBga-zn1555PPrCadKHhP42x77l2kAZn2ZE6up69s,Ian Broyles,https://play-lh.googleusercontent.com/a-/AOh14GiTZ0Imwx4YkqrlXcXrlvDxQce1elNfP_URa2_7Mw,Love this app.,5,0,1.0.103,2021-02-02 07:57:46,,
gp:AOqpTOEddIisbLdAets_l96j9_lplW3RpBazQjaxnZLw0LpDseFd1wiuP85f7yU4YN2p5W8-Xv2JJIcaU24sfKo,Troy Rentsch,https://play-lh.googleusercontent.com/a-/AOh14GgQmClfCl--zi4nBwP-XIGAhdLGID1XkoTYHBYwHQ,"app is slow and when do get in to pay my bill the app will not submit the payment. yes, I know what I'm doing. not happy with this app. you got to redo the app.",1,9,1.0.103,2021-02-01 17:13:33,"Hi Troy, we're sorry to hear of the trouble you experienced when using the bill pay feature. We are always looking into how to improve the user experience and have passed on your comments. In the meantime, if you still need assistance with submitting a payment, please contact our Portal Support Team at (855) 422-6625. Thank you.",2021-02-03 08:44:40
gp:AOqpTOFUkqPooPnxBB5d3RSGwfwJ3hRtzVdgqqX57NJK3z5QF-yUisdHSWwTRrnh1GmRWUS2w0Fi9PvOIWHOQ6E,James L Turner,https://play-lh.googleusercontent.com/a-/AOh14GiFUuOvJkvTVPDkRHYiSkgaRhp8tMzhBBplvMe7d4w,Terrible,1,0,,2021-01-31 16:17:12,"Hi James, we'd love to learn more about your experience and what may not be functioning as expected. Please contact us at (855) 422-6625. Thank you.",2021-02-03 08:45:59
gp:AOqpTOHbAAGcHPfW6eTX5-YL8eze_jcK9S2SxUs6SDyST4ReE5KBBK0yQp_H1vQcl31977MASrgfm1C2PFD4I5o,Florence Taplin,https://play-lh.googleusercontent.com/a/AATXAJxwGkSrmjV1UdD34UzM68CT8tKxtHyDT_UvH8Wb=mo,app keeps shutting down,2,0,1.0.103,2021-01-30 09:04:39,,
gp:AOqpTOHsmIDc7oYVHC8f9yg7sfWWD0gkFfv4-dqB07zoAaF8DrxmYFELwKEH2R3ahhQWjgHW63lcT9tm0vFqDSE,Lori Powers,https://play-lh.googleusercontent.com/a-/AOh14GjfvBDJmJMRgDuWegbtyb7eWmpBZVOyWWalB8OusX4,This site has become easier for me to use but is painfully slow to load up this patient information.,4,5,1.0.103,2021-01-30 05:27:31,,
gp:AOqpTOEb4YupZkotO4EhnpBNKRGzgiQGf-b0umUOKVpbXvnl6_i29USaxylXPWKHBF-ZyMPuVE5EViQX-b5mmFg,Sherry Dykes,https://play-lh.googleusercontent.com/a/AATXAJyPgNAHr5QkxrTpcmo92dO_rzXFeWSuNFtXNQkl=mo,not enjoying it because I can't look at my medical records,2,0,1.0.103,2021-01-29 16:39:01,"Hi Sherry, I'm sorry to hear you're not able to view your records. We'd love to assist you with that and ensure you have access to what you're seeking. At your convenience, please give us a call at (855) 422-6625. Thank you.",2021-02-03 08:47:00
gp:AOqpTOGB5Y1ldOK9hUUJw-u-0_dhKTi3yc-9VP-eFk0oGF-7Ufsdusf05GWrw8f7cmDol9gaMGjdh_ZdsTj5AvI,Kay Gordon,https://play-lh.googleusercontent.com/a/AATXAJzLUK2lmrdEpL50Md9RdJJx4WEl7KQ-yyjRwx2X=mo,pain inthe@$$,1,0,1.0.103,2021-01-28 11:37:51,"Hi Kay, we'd love to understand a bit more about what you're experiencing to see how we can help. Our Portal Support Team is available to help connect records, assist with the app, or answer any questions you may have. At your convenience, please give us a call at (855) 422-6625. Thank you.",2021-01-29 06:51:36
gp:AOqpTOFO9NyOICUYxHIqZgcfTu4Wb3IvaUfWl4gctxTmfzzwXhe8IbjheyKs2ufLsXUhmF4lO5w-SvzTE70iHTg,Ariana Auburn,https://play-lh.googleusercontent.com/a/AATXAJyz9mhe3f4MMvm_rxcIbRJqQk5esLg6kFEsv95a=mo,incorrect information,2,1,1.0.103,2021-01-26 07:23:47,"Hi Ariana, we're sorry to hear you're not seeing the information you're expecting. Our Portal Support Team would be happy to assist. At your convenience, please give us a call at (855) 422-6625.",2021-01-27 06:51:00
gp:AOqpTOFyorTFw0PET7OT8uZWb2fU5v7L6LcqM4JXM2WlQlKRk0KXweg88LoPI0fy3OElL0lMZQNf0LnUIRcJ4Wk,Close my eyes,https://play-lh.googleusercontent.com/a-/AOh14GgKYugjK6I8RSKGaORLtuWhCJMp9lb7nQcQvp33Bw,"I've only used the app a hand full of times & have had no probs, thanks for offering it, comes in handy for what i need & easy to use",5,0,1.0.98,2021-01-22 19:45:35,,
gp:AOqpTOH4RHX6YbMzb4AR0wc7PzNTTvBaJQQ-wGEZe49Fd9xKKZXr4zxFJjvQVBApQUemFXYCGf-WFpAn8xbMeWI,Terry Conway,https://play-lh.googleusercontent.com/a-/AOh14GiYbPZ5BrnGX8etMpuGeXl4jGT3WmzNzBc-Rtj1cg,"The app shows I have a message. When I tap the message icon, it says feature is temporarily disabled. How do I have a message, then?",3,1,1.0.98,2021-01-14 12:35:53,,
gp:AOqpTOGzzycVoD3d2iMpnh62jiQyKozRVAyht550nTRnRAQOb-iCcf9niw_5s6mPO-akrS_K-u5L1bxnZTGO2Tc,Rob Gura,https://play-lh.googleusercontent.com/a/AATXAJzFDycFTSo8R3KrzqwKtO6gm047nn6vQA5apARU=mo,"WORTH-LESS. not worth the gunpowder needed to blow it straight to hell. After 12 attempts to login on line, with the app, and 20 minutes on the phone with portal support, my attempts to make a payment went nowhere. I'll try something that actually works, like mailing it in.",1,5,,2021-01-13 12:57:35,"Hi Rob, we apologize for the issues you encountered when using the app. We value your feedback and have escalated this to our team. I understand you've already spoken with portal support, however if we can offer any further assistance, know we'd love to help. Please contact us at your convenience at (855) 422-6625. Thank you.",2021-01-14 07:18:27
gp:AOqpTOFdCBftFEl7z2KeRVN__3efsykID9DO1CblKZWXlLQFd6xwLkvGMF7tRL8toviDY3uYZ9XgyA-h3cEPZTk,Josiah Perisho,https://play-lh.googleusercontent.com/a/AATXAJxjFupBiQvVdMfPc8aG5GpORxPX6pv8NB5v6p5B=mo,"Fairly decent app. Team Responded to a crash I reported fairly quickly, and seemed to fix the issue. Still kinda confusing and clunky... But it's medical information so maybe there is no fix for that.",4,2,1.0.98,2021-01-12 20:28:15,"Hi Josiah, we're happy to hear the issue was resolved! We value your feedback so if there are other specifics you'd like to share, please feel free to let us know. You can reach us here or call our Support Team directly at (855) 422-6625.",2021-01-14 07:19:51
gp:AOqpTOE6msa5spKV73E6nwPH-TjjIR7yx1JXGweC1hfqqC7LSHlTnUPItpO2EfbsGzFahH3nvW-jlArFwYs-aBE,Sherri Warnick,https://play-lh.googleusercontent.com/a-/AOh14Gg7e7WMH82uYCFAyUfQblCpQs84fRZkwJSlilOJpgM,"slow, a little hard to navigate. Hopping it really does give results of tests. Not all results are here from all visits. Had to sign up with a hospital not Carenow.",3,1,1.0.98,2021-01-09 07:51:14,"Hi Sherri, if there are any results you're expecting but not seeing, please feel free to contact our Portal Support Team for assistance. We can be reached at (855) 422-6625. Thank you.",2021-01-14 07:21:08
gp:AOqpTOH4jszpHWq8MwpMWs_XouKjEoELmfVYRrc4kkQtS3vvU1dgBBz8YjvMGrNin-bqNKeuWPvz_TbaGJFzxZM,Quintin Deknegt,https://play-lh.googleusercontent.com/a/AATXAJzSqeVdqdKfeelTfT_pyCsD_2T03k9BtUHx1OBq=mo,A poorly engineered app:. defaults most of the time. Records impossible to obtain. Useless APP!,1,0,1.0.98,2021-01-08 08:29:07,"Hi Quintin, we're sorry to hear that you're having trouble accessing your records. Our Portal Team would love to assist you. At your convenience, please reach out to us at (855) 422-6625. Thank you.",2021-01-11 07:20:18
gp:AOqpTOH5mJvcmZRFh5yoDFEbft6N-EV5210SYcFo9zPkvfRKcrtlTk1xloPxQaBLA0g-HFZYEEf0UyW3HiEBqxk,Dp Dp,https://play-lh.googleusercontent.com/a/AATXAJyRTwJJ8d-WCjIuFD0t_1088DxbNQcTmWAI0YXp=mo,crashes continuously,1,0,1.0.98,2021-01-08 05:16:07,"Hi, we're sorry to hear you're having issues with the app. This has been escalated to our team for further investigation. If you have any immediate needs concerning your data that we can assist with, please contact our Portal Support Team at (855) 422-6625. Thank you.",2021-01-08 07:22:13
gp:AOqpTOGsXPZSFT0FReMztp6074rJ_7q3JGddS_mg2ECFp3aWs7nsORy73zZly9u5qCL1kZy9Wp2IPs-DAdUVQhY,Errin Elk,https://play-lh.googleusercontent.com/a-/AOh14GhmxHFSt52t2N2WhAiVLDC1dF8khWK_Au1hxV8i,Keeps closing,1,0,1.0.98,2021-01-07 07:35:59,"Hi Kevin, we're sorry to hear you're having issues with the app. This has been escalated to our team for further investigation. If you have any immediate needs concerning your data that we can assist with, please contact our Portal Support Team at (855) 422-6625. Thank you.",2021-01-08 07:21:44
gp:AOqpTOG5HIAqWI4ZTnJ2qQFBlPD-Tarx8DxMXNUXZSqldETGQCkOSVyGgNg4seXcxUfdWtlNkYKVNwtPS9uB4bc,Brittany Schneider,https://play-lh.googleusercontent.com/a-/AOh14Ght4LwE5Rd6uhI0k5JawJt_bXxlPXuJ2fsYLvzXgQ,"Slow loading, has many many run errors. Information given on this app is sufficient.",2,0,1.0.98,2021-01-07 05:22:06,,
gp:AOqpTOEf8UTd02z2ks-IdgKqw5-r4QREYRmei5gkbBov0Ci_9Q1jQi3Pg8k-0FCSW-zsRfWCid8IHEowvLkKl34,John King,https://play-lh.googleusercontent.com/a-/AOh14Gj_at6RluNvt5finRpeEuqkf6hPc8uP9-_muBdnog,It's nice to complete some info prior to the procedure appt as long as the info isn't corrupted. During the pre-registration the info would change. Emergency contact address reverted to my address.,3,4,1.0.98,2021-01-06 16:23:56,"Hi John, we appreciate you sharing your experience with us. Your comments have been shared with the team for further investigation. If you need any further assistance with pre-registration or accessing your data, please contact us at (855) 422-6625. Thank you.",2021-01-08 07:23:53
gp:AOqpTOHPxFpb9FVtxIr0RXxhX2HKGSAkFpovhxZI5gNzWrnyiyiI16ADi833WTx00w2wXKiZdx1TW_qq5eKWEyU,Natalia Vargas,https://play-lh.googleusercontent.com/a/AATXAJySboryVrbi6BRGvwpkFYQzKhoChbf-31yNYava=mo,"Terrible app. Error message, on the app AND portal, every time I tried to create account. After several tries, I wrote to email asking for help. Received an automated response. App finally allowed me to create account.... but the information I need is still not available! This is the first week of Jan. My tests were done mid Dec. 😡",1,18,1.0.98,2021-01-05 18:29:08,,
gp:AOqpTOF9THDZS77l4R9FR5Imzszxq4I0_YW4YqaMSGGcI2Cn815u1r61C95VxW9KHxlr9vy-tyKB_sK769phUKQ,Vernell Smith,https://play-lh.googleusercontent.com/a/AATXAJzDichlrFqXSkJoooyg_82nivTRp2xBIta_FBGS=mo,wonderful app so helpful so convenient,5,0,1.0.98,2020-12-30 16:48:15,,
gp:AOqpTOF_xVKgGBsDMz6vnJmcGkLga44UIptmaRuG0Pd9BaQuCdJgZa5y5OVCVtUkozsht__DXPpvPTHkXviRN3U,Vince Mazzarella,https://play-lh.googleusercontent.com/a/AATXAJxkv_HJXZsdiUMvugKHDYMOotWRQKZFkoicnuEB=mo,"Stuck in a loop and can't login, changed password, won't update had to use the phone to pay a bill anyway. Fix your app!",1,0,1.0.98,2020-12-29 20:03:13,"Hi, thank you for the feedback and for alerting us of your trouble logging in. We apologize for the inconvenience and would love the opportunity to assist you with getting logged into your account. At your convenience, please contact our Portal Support Team at (855) 422-6625 and an agent will be happy to help. Thank you.",2021-01-04 07:38:47
gp:AOqpTOF9zhGJC2x_2xkBceILt_aTylqAXuvSsGlPMue_-i7WbT5z8LD74NkWEP2-PzGF1J2DV7BDY5hagS-byBs,Armand Amador,https://play-lh.googleusercontent.com/a-/AOh14Gim6kiyEdDddXfjXc8R6v7sW5zsQVeuALztdqjQaA,This is by far the worse ap for health. The person or persons who wrote it obviously don't use it. You get email but can never find what they're talking about. Hard to navigate.,1,1,1.0.98,2020-12-29 10:22:26,"Hi, thank you for your feedback. We're sorry to hear of your experience with the app. We'd love to help, but will need a few more details to properly assist and identify any issues. Please contact our Portal Support Team at (855) 422-6625. Thank you.",2021-01-04 07:45:11
gp:AOqpTOGl4TMAOuT0f9T1Pq-FIuX03OLfCKRxdUcFlQZ5wPZrn126EaJCYexZQfN7a_IW8JrXTzHcVyT5ZG8Cx5I,Bell Bell,https://play-lh.googleusercontent.com/a-/AOh14GiqeKioD1dCis6eoFOCMh26G_6dxkq_3o2VOOrym58,Does not work continues to shut down after I put my info in to register. This is useless!!!,1,1,,2020-12-24 05:55:59,"Hi, thank you for reaching out and leaving feedback. We apologize for the troubles you've encountered, but would love the chance to look into this for you. Please reach out to us at (855) 422-6625 and an agent will be happy to assist. Thank you.",2021-01-04 07:46:36
gp:AOqpTOH6RaO52u3_WykVsz1fKAv4zX25j_ZaP7pHmKAMFtO9VPknc6-q24yTGTjPr1kww5fhGMpcEJmWmUr-Gno,a alsaedi,https://play-lh.googleusercontent.com/a-/AOh14Gi-nKSWVkOZda8N8sCg0KYsa90UDrx9P50PJ16Kug,"very good app, but I can't copy and paste for more information and Interpret the Medical terms.",5,1,1.0.98,2020-12-21 17:17:16,,
gp:AOqpTOGNVBxYXeUORnURktL6JBlEpTzTmAbnCKVpgQvUKujDRgqSpG8LA55MutGSlkGSAz24rlTqwu89wV_-FFQ,D. Matthew Dukes,https://play-lh.googleusercontent.com/a-/AOh14GgI-qcMkd2mwWT5ofeuEp9Lqcw7qp8-Cfm8uf28cA,"Does not work on Android 11 yet. B been out since August for pixel users. I can use all credit cards, all banks, netflix, so why not be able to view my labs?",1,3,1.0.98,2020-12-18 06:17:23,"Hi, thank you for the feedback. The app actually does work on Android 11 devices. To best assist you and troubleshoot any issue, we'll need a few more details. Can you please reach out to us at (855) 422-6625? Thank you.",2021-01-04 12:17:50
gp:AOqpTOG54lIapVQ1CRoaGAV0sJEw9FJda2I4cw9T3iatCxIL32DqyTDG6bZxIgNUrO3geqj4I-58DzW2YE2C1TE,Jennie Ellis,https://play-lh.googleusercontent.com/a-/AOh14Gg2AH_SPtZMl_gWelk-Py3mkJ9Ad0QYBukvO_6ldQ,It keep crashing 🙄,3,0,1.0.98,2020-12-16 08:21:13,"Hi, we're sorry to hear you've been experiencing some crash issues. Please contact us at (855) 422-6625. We'll need some additional details, but will be ready to investigate this for you. Thank you.",2021-01-04 07:49:29
gp:AOqpTOHGku3Oj2QKdEmtFcEcu2mZ6pHO-AB_Tdtlpx6L0iOddODGIT6CUNj-c9a6vyCmPTg2dyKZf0mw340V5Kg,Unknown User,https://play-lh.googleusercontent.com/a-/AOh14GioSQrqxpwlB0njVbHcHSvR0xVk3SWVMtpax2LERg,Can't access my records and even called tech support. Worthless App.,1,2,1.0.98,2020-12-14 22:28:56,,
gp:AOqpTOG6McDLpNzI-7-Qdzos-0tWQ-qeEENezzCzvLX1eaJong1rigF5pXMrL0BPthVbhmalPH1kw8rMPCLxaro,Amanda Burnett,https://play-lh.googleusercontent.com/a-/AOh14Ghe-TQ7iy-dKL92sx5p38IszBExqM_oj3xF715a91A,not bad so far just used it today so we shall see,5,0,1.0.98,2020-12-14 20:26:16,,
gp:AOqpTOE_k7ymoFlP1hf9giN-ngA7apXmqzO3JND8V4eBI3zH_UyQWNcXdrQwnxEneqFz3xas34xZsCye5zwuNuk,djslapalot,https://play-lh.googleusercontent.com/a/AATXAJzpVImCS2xBp-wct8F3W5WzvuJpSD4JgKkhsOxJ=mo,terrible it shows nothing and if you click on certain reports it just kicks you off,1,2,1.0.98,2020-12-14 15:45:57,,
gp:AOqpTOHWQrifaOI7MSeDKR_ZOKKf5TOYCMG9iRrvukOFYeMf1fCicpqJszdXiJC9sLFAVlkqx7zZX9sepeEE1LA,Maureen lee Vanetten,https://play-lh.googleusercontent.com/a/AATXAJygrNgRMBhTdOkvRRD3iYq5R3kAjoT9TSeSCTVf=mo,My only problem with this app is that apparently the physicians give (on occasion) reports with errors.,4,1,1.0.97,2020-12-12 11:18:45,,
gp:AOqpTOF6Qh8t-hHW99mllBM9z04Ux8aAvkNXlrvcJiDuwAIp_FwUBy2J2spV13EpW8TM732Z-90Bqg0ZizBk0mk,Georgia Ferguson,https://play-lh.googleusercontent.com/a/AATXAJyXtYJMSw1LwCV0wrzdTmk-00GfITfO72HN2Sh0=mo,Good,5,1,1.0.98,2020-12-10 15:51:50,,
gp:AOqpTOHvrsKHmtga-DNH2k2-QXIp8uy3L3q7-PUBAU-sgCf7Hj6ZRo9NMXl9d4V-RYhycjCnwGxNeZmWl63NWTg,Samuel Acosta,https://play-lh.googleusercontent.com/a/AATXAJz1oATVKUghV-6mu2h2ekbIiGq5OTON2eEtHo4p=mo,Love it,5,1,1.0.97,2020-12-08 09:20:55,,
gp:AOqpTOEjF_Pz6lYieLGPoIdyukyxVpWD-rMkGl0Vozp3czT__IIm4CoGoVm6UitnzA0W56yh3PIHQT-TLwMm_eY,Michelle Hyde,https://play-lh.googleusercontent.com/a-/AOh14GgaP9Y_VRSU1jdvZ4SsTnpjN1_TIZCt815QwvbO1MI,Easy to use and access personal information,5,2,1.0.97,2020-12-07 01:26:39,,
gp:AOqpTOHsCblOfFYHDPObAc1eiNoTTF27STPys1kqqMHSlr0ghp5VXoDBmqQOuMrU0vchNrzPAQEjGWRncnrEfkc,La Shunda Biggs,https://play-lh.googleusercontent.com/a/AATXAJwC-1M6Br3zCzSS4MvxAWrkPwWpT_v_vyB4bsvx=mo,Test sits days for lab results to post. No updates or nothing.,1,1,1.0.97,2020-12-06 09:59:02,,
gp:AOqpTOEQA9Z3SHmME828gvMc3jQm85EmL2OrVNh--qi0GQHk0w7P4OTiEoNn7pxj-UZi8ymjx2AuekC-HWAGjGU,Amy Wallace,https://play-lh.googleusercontent.com/a/AATXAJwuHvXp20V5uS3nS9iVKCeYo-IV-nql6KKry68u=mo,Convenient just wish I could pay with my debit card through the app without having to call and set it up through a person. Otherwise it takes three or so days to actually hit my account. That part sucks when you're on a budget!!,3,9,1.0.97,2020-12-04 22:13:10,,
gp:AOqpTOErhvKkvl5_kGcdNhOQMgIY1kSVMU_p-3jvLZ4PHSq-ibEEwd63zSkWrapzLD33qmJW4gFK4j-KUmChLqA,Damariz Vidrio,https://play-lh.googleusercontent.com/a/AATXAJwAYixP52dHfdNdroyjJtbPBjp5WxlcqXrG4TcK=mo,Great,5,0,1.0.97,2020-12-04 16:05:27,,
gp:AOqpTOEGARXTeEizlS8nE7g1b-9DrPyzKJOflr9om4fhV5i47ee7jr97nqwy_RT31CrfLDjtdiC5NxQvIS3kcTU,Annette Rodriguez,https://play-lh.googleusercontent.com/a-/AOh14Gghz3UUsBgTIyZDkqWbKaLu28s0jqOrBxYi7Ha59w,"No need to keep paperwork on your health recirds. Eveything is on here labs ,appts, imaging, dates, meds everything",5,1,1.0.97,2020-12-04 10:06:44,,
gp:AOqpTOEUN5_Oc1MMgTgK6Q30eU81XuPYHhX8x1Z1w8SX3d6B8_ItyEZG-xnp_dJEwX6Bt2JRbq3YI6T11v9QAyk,Matt Huffman,https://play-lh.googleusercontent.com/a/AATXAJxUHQ-SZVuZxTOQyyxqMECacbrxzEC_YVjVlzvT=mo,Slow. Too many redirects. Lucky if it works at all,1,2,1.0.97,2020-12-03 14:13:43,,
gp:AOqpTOHwlfu1sLF6P0JyoRSH_H_BuE9YHXOeXeLJvriQSC2IPXMl3o74wHpY4Hati6ZYQpm2EXE8pYASyG62Q2Y,Bryan McConnell,https://play-lh.googleusercontent.com/a/AATXAJw_WKxoN16PDzpw2shTT7H81IQcYOWluhH-vU5R=mo,This app kept running in circles never accepting the combination of my e- mail and password combination. It just keeps making me redo password and email. Very frustrating!!😡,1,3,,2020-12-02 18:30:04,"Hi Bryan, I'm sorry to hear you're having difficulty logging into your account. We'll need a bit more information to troubleshoot. At your convenience, please contact our Portal Support Team at (855) 422-6625 and an agent will be happy to assist.",2020-12-03 09:42:12
gp:AOqpTOFyWY-cdUtN6NwQZJ1y6yWXYX_bHkuE32Xs2FptUQiukyhuTTjcl9DmXK8QRRQ1RCGKaomZqJldeCqpY3g,Annie Donald,https://play-lh.googleusercontent.com/a/AATXAJwyXtLniVPxtNBnwrnJmoMU3j_qpjTaoyIKREOg=mo,"It took a few minutes to navigate, however once i did it was great.",5,1,1.0.97,2020-12-01 09:31:59,,
gp:AOqpTOEhAPzipTi_oco7MRPTUnLPYPRLWy7CZgs2lnoHEDTpqfHKCdPf2sgdnRSqB159MVcCfkT9xrGwWUf-2UQ,Shay Wright,https://play-lh.googleusercontent.com/a/AATXAJy49nQbN4XOXoYW7Na7ThO83pU6zzIVDcIJtOwH3A=mo,Timeouts,1,1,1.0.97,2020-11-30 08:50:24,,
gp:AOqpTOFBd3p-M-uv7V9WUFjcwXSGdUYmoz8BcBCX-cNZphQNzjpwBsyRkVB-ECClmjLwBAf57GMTJ5-Zc6vN3-k,Robert Shields,https://play-lh.googleusercontent.com/a-/AOh14GiE4sVsTCj7FYnIOQamnKsOK7fJvs2c-s26YmB-,Not user friendly for those of us not computer savvy,3,2,1.0.97,2020-11-29 10:28:47,,
